% Model:              Untitled.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 13:26
% Dimension:          3
% Nodes:              14314
% Expressions:        1
% Description:        网格
% X                       Y                        Z                        Color
-0.04337192234316438      -0.06949492459879156     -0.029165182123602928    0.5803522885791376
-0.0423558296035755       -0.06576049143679549     -0.0224480790402504      0.5803522885791376
-0.0479671910925601       -0.0653906825035509      -0.033850802278900805    0.5803522885791376
0.08326258414706997       -0.08348441849456309     -0.09414029313371738     0.47142547506011623
0.08160938960392296       -0.08343472857475129     -0.0958562356196303      0.47142547506011623
0.08605220772828989       -0.0843846137208244      -0.0978694774621445      0.47142547506011623
0.08326258414706997       -0.08348441849456309     -0.09414029313371738     0.6489341944542624
0.08605220772828989       -0.0843846137208244      -0.0978694774621445      0.6489341944542624
0.08634426117866743       -0.08354682892236556     -0.09101333494478624     0.6489341944542624
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.9002079490503204
0.0774319351245812        -0.0825146012020989      -0.09397108418595361     0.9002079490503204
0.08160938960392296       -0.08343472857475129     -0.0958562356196303      0.9002079490503204
0.08326258414706997       -0.08348441849456309     -0.09414029313371738     0.6114708497451582
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.6114708497451582
0.08160938960392296       -0.08343472857475129     -0.0958562356196303      0.6114708497451582
0.08326258414706997       -0.08348441849456309     -0.09414029313371738     0.5971237418698728
0.08634426117866743       -0.08354682892236556     -0.09101333494478624     0.5971237418698728
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.5971237418698728
0.07657478987704996       -0.08194478674888221     -0.09037000877798163     0.6357988294595311
0.07193570804744011       -0.08128064059524293     -0.09173546420572129     0.6357988294595311
0.0774319351245812        -0.0825146012020989      -0.09397108418595361     0.6357988294595311
0.0774319351245812        -0.0825146012020989      -0.09397108418595361     0.8421412884657263
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.8421412884657263
0.07657478987704996       -0.08194478674888221     -0.09037000877798163     0.8421412884657263
0.07274714810321027       -0.08096389164704017     -0.08764279054126659     0.8533566739565042
0.07193570804744011       -0.08128064059524293     -0.09173546420572129     0.8533566739565042
0.07657478987704996       -0.08194478674888221     -0.09037000877798163     0.8533566739565042
0.07193570804744011       -0.08128064059524293     -0.09173546420572129     0.5527041897241565
0.07274714810321027       -0.08096389164704017     -0.08764279054126659     0.5527041897241565
0.06553236347227882       -0.0798120789191252      -0.08969372662165108     0.5527041897241565
0.08802316195569707       -0.08262029117208296     -0.08253078014089452     0.8715027197469498
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.8715027197469498
0.08634426117866743       -0.08354682892236556     -0.09101333494478624     0.8715027197469498
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.5887487145455428
0.08634426117866743       -0.08354682892236556     -0.09101333494478624     0.5887487145455428
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.5887487145455428
0.07657478987704996       -0.08194478674888221     -0.09037000877798163     0.5884858773528514
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.5884858773528514
0.07274714810321027       -0.08096389164704017     -0.08764279054126659     0.5884858773528514
0.07657478987704996       -0.08194478674888221     -0.09037000877798163     0.5729468651005647
0.08086597334505394       -0.08284098243426757     -0.09198529682705371     0.5729468651005647
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.5729468651005647
0.07274714810321027       -0.08096389164704017     -0.08764279054126659     0.6151959813819592
0.07103917796346695       -0.08004960290046885     -0.08258335928763585     0.6151959813819592
0.06553236347227882       -0.0798120789191252      -0.08969372662165108     0.6151959813819592
0.07274714810321027       -0.08096389164704017     -0.08764279054126659     0.5918559509593244
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.5918559509593244
0.07103917796346695       -0.08004960290046885     -0.08258335928763585     0.5918559509593244
0.08802316195569707       -0.08262029117208296     -0.08253078014089452     0.6993686561248362
0.08259330479174014       -0.08045994916784882     -0.07282579203454473     0.6993686561248362
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.6993686561248362
0.06553236347227882       -0.0798120789191252      -0.08969372662165108     0.7488886601396851
0.0640118031849404        -0.07826666095865759     -0.0791623891757562      0.7488886601396851
0.05770450731007434       -0.0779433362204599      -0.08793099239430206     0.7488886601396851
0.07103917796346695       -0.08004960290046885     -0.08258335928763585     0.7810446979267555
0.0640118031849404        -0.07826666095865759     -0.0791623891757562      0.7810446979267555
0.06553236347227882       -0.0798120789191252      -0.08969372662165108     0.7810446979267555
0.04159823213432577       -0.07440384011508558     -0.07916661607747938     0.8499156153803551
0.0355157595343828        -0.0741330701397369      -0.0873736587221223      0.8499156153803551
0.04769837066003263       -0.07571659143074735     -0.08681740893858436     0.8499156153803551
0.04769837066003263       -0.07571659143074735     -0.08681740893858436     0.7574917250942421
0.05770450731007434       -0.0779433362204599      -0.08793099239430206     0.7574917250942421
0.05275698548721808       -0.07565515603978151     -0.07518727858400581     0.7574917250942421
0.04159823213432577       -0.07440384011508558     -0.07916661607747938     0.7867130949022575
0.04769837066003263       -0.07571659143074735     -0.08681740893858436     0.7867130949022575
0.05275698548721808       -0.07565515603978151     -0.07518727858400581     0.7867130949022575
0.0640118031849404        -0.07826666095865759     -0.0791623891757562      0.8075949432254126
0.05275698548721808       -0.07565515603978151     -0.07518727858400581     0.8075949432254126
0.05770450731007434       -0.0779433362204599      -0.08793099239430206     0.8075949432254126
0.07103917796346695       -0.08004960290046885     -0.08258335928763585     0.7850443331545733
0.07337366522279504       -0.07924826822635184     -0.0740296804929394      0.7850443331545733
0.0640118031849404        -0.07826666095865759     -0.0791623891757562      0.7850443331545733
0.08259330479174014       -0.08045994916784882     -0.07282579203454473     0.7787898843854484
0.07337366522279504       -0.07924826822635184     -0.0740296804929394      0.7787898843854484
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.7787898843854484
0.07103917796346695       -0.08004960290046885     -0.08258335928763585     0.7791901772882928
0.08004456073852244       -0.08168814888039955     -0.08389621188982947     0.7791901772882928
0.07337366522279504       -0.07924826822635184     -0.0740296804929394      0.7791901772882928
0.10466961658616462       -0.07436279696740661     -0.017630584090538373    0.7420625668918914
0.10258593416741695       -0.07266975306578129     -0.006754141223272555    0.7420625668918914
0.09489596615063785       -0.07426704992574854     -0.018130919711113087    0.7420625668918914
0.08728623862980063       -0.07936162691644907     -0.0622887763757982      0.7963731265734333
0.07643549944844691       -0.07748123197669685     -0.05898754174657121     0.7963731265734333
0.08259330479174014       -0.08045994916784882     -0.07282579203454473     0.7963731265734333
0.08259330479174014       -0.08045994916784882     -0.07282579203454473     0.5890507336964166
0.07643549944844691       -0.07748123197669685     -0.05898754174657121     0.5890507336964166
0.07337366522279504       -0.07924826822635184     -0.0740296804929394      0.5890507336964166
0.08728623862980063       -0.07936162691644907     -0.0622887763757982      0.7473237629266373
0.09005613077337948       -0.07788781315840981     -0.05015252585984186     0.7473237629266373
0.07643549944844691       -0.07748123197669685     -0.05898754174657121     0.7473237629266373
0.09489596615063785       -0.07426704992574854     -0.018130919711113087    0.7795988606885342
0.09682994600762715       -0.07538397258807794     -0.02679196949370312     0.7795988606885342
0.10466961658616462       -0.07436279696740661     -0.017630584090538373    0.7795988606885342
0.0937886654606177        -0.07143720891622518     0.0017411611600362774    0.8105455532151697
0.08767118641370415       -0.07331652219235844     -0.010942082883883805    0.8105455532151697
0.10258593416741695       -0.07266975306578129     -0.006754141223272555    0.8105455532151697
0.09489596615063785       -0.07426704992574854     -0.018130919711113087    0.6723961666181677
0.10258593416741695       -0.07266975306578129     -0.006754141223272555    0.6723961666181677
0.08767118641370415       -0.07331652219235844     -0.010942082883883805    0.6723961666181677
0.016779218998722926      -0.07262704330809787     -0.0803999321511174      0.895116019638493
0.011185441824193804      -0.07256714987542456     -0.09015474078083592     0.895116019638493
0.023237233993702616      -0.0731519679198296      -0.08878317408774034     0.895116019638493
-0.00893892843415902      -0.07183309206904538     -0.0840084107693631      0.7235293622939687
-0.0130478542579314       -0.0714272935270385      -0.0913269922350963      0.7235293622939687
-0.00127857799931621      -0.0720061682123084      -0.09161491219382        0.7235293622939687
0.011185441824193804      -0.07256714987542456     -0.09015474078083592     0.9694036698421735
0.004183052819564116      -0.07212335241933665     -0.07962624215667229     0.9694036698421735
-0.00127857799931621      -0.0720061682123084      -0.09161491219382        0.9694036698421735
-0.00127857799931621      -0.0720061682123084      -0.09161491219382        0.7839962677217803
0.004183052819564116      -0.07212335241933665     -0.07962624215667229     0.7839962677217803
-0.00893892843415902      -0.07183309206904538     -0.0840084107693631      0.7839962677217803
0.016779218998722926      -0.07262704330809787     -0.0803999321511174      0.880306131476529
0.004183052819564116      -0.07212335241933665     -0.07962624215667229     0.880306131476529
0.011185441824193804      -0.07256714987542456     -0.09015474078083592     0.880306131476529
0.0841081705706654        -0.07076322404223939     0.008269952922969115     0.7910419509789074
